141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,87,101,116,134,155,178,202,227,248,253,253,253,253,253,253,253,254,254,253,253,227,202,178,155,134,116,101,87,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,79,91,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,91,79,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90
141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,89,103,120,139,162,187,216,248,253,253,253,253,253,253,253,254,254,254,253,253,248,216,187,162,139,120,103,89,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,145,127,111,96,83,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90
139,162,187,216,248,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,254,254,254,254,254,254,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,227,202,178,155,134,116,101,87,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90
134,155,178,202,227,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,89,103,120,139,162,187,216,248,253,253,253,253,253,253,253,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,248,216,187,162,139,120,103,89,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,77,90,104,121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90
127,145,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,87,101,116,134,155,178,202,227,248,253,253,253,253,253,253,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,84,95,107,121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90
127,145,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,83,96,111,127,145,164,184,202,216,222,222,222,222,222,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,72,75,77,77,77,77,75,72,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,248,216,187,162,139,120,103,89,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,79,91,103,118,133,149,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90
134,155,178,202,227,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,79,91,103,118,133,149,164,178,187,191,191,191,191,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,74,79,83,87,89,90,90,89,87,83,79,74,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,248,216,187,162,139,120,103,89,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,83,96,111,127,145,164,184,202,222,253,253,254,253,253,222,191,164,141,121,104,91
139,162,187,216,248,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,84,95,107,120,133,145,155,162,164,164,164,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,77,84,91,96,101,103,104,104,103,101,96,91,84,77,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,87,101,116,134,155,178,202,227,248,253,253,253,253,248,216,187,164,145,127,111,96
141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,77,87,97,107,118,127,134,139,141,141,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,78,87,95,103,111,116,120,121,121,120,116,111,103,95,87,79,74,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,89,103,120,139,162,187,216,248,253,253,253,253,253,248,227,202,178,155,134,116,101
139,162,187,216,248,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,78,87,95,103,111,116,120,121,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,78,87,97,107,118,127,134,139,141,141,139,134,127,118,107,97,91,84,77,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,248,216,187,162,139,120,103,89,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,253,253,248,216,187,162,139,120,103
134,155,178,202,227,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,77,84,91,96,101,103,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,66,66,66,66,66,66,66,66,66,66,66,66,68,77,87,97,107,120,133,145,155,162,164,164,162,155,145,133,120,111,103,95,87,78,70,0,0,0,0,0,0,0,0,0,0,0,66,0,66,0,0,66,0,0,0,0,66,0,0,0,66,66,0,66,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,89,103,120,139,162,187,216,248,253,253,253,253,254,253,253,222,191,164,141,121,104
127,145,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,74,79,83,87,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,72,75,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,84,95,107,120,133,149,164,178,187,191,191,187,178,164,149,134,127,118,107,97,87,77,68,66,66,0,66,66,66,69,72,75,77,77,77,77,77,77,77,77,75,75,77,77,77,75,77,77,77,77,77,77,75,75,77,77,77,75,72,69,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,77,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,87,101,116,134,155,178,202,227,248,253,253,253,253,253,248,216,187,162,139,120,103
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,72,77,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,74,79,83,87,89,90,90,90,90,90,90,90,90,90,90,90,90,90,90,89,91,103,118,133,149,164,184,202,216,222,222,216,202,184,164,155,145,133,120,107,95,84,77,77,77,77,77,77,77,79,83,87,89,90,89,90,89,89,90,89,87,87,89,90,89,87,89,90,90,89,90,89,87,87,89,90,89,87,83,79,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,89,103,120,139,162,187,216,248,253,253,253,253,253,248,227,202,178,155,134,116,101
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,66,0,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,70,77,84,91,96,101,103,104,104,104,104,104,104,104,104,104,104,104,104,104,104,103,101,111,127,145,164,184,202,227,248,253,253,248,227,202,187,178,164,149,133,118,103,91,89,90,90,89,90,90,90,91,96,101,103,104,103,104,103,103,104,103,101,101,103,104,103,101,103,104,104,103,104,103,101,101,103,104,103,101,96,91,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,253,222,202,184,164,145,127,111,96
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,69,72,75,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,78,87,95,103,111,116,120,121,121,121,121,121,121,121,121,121,121,121,121,121,121,120,116,116,134,155,178,202,227,248,253,253,253,253,248,222,216,202,184,164,145,127,111,101,103,104,104,103,104,104,104,104,111,116,120,121,120,121,120,120,121,120,116,116,120,121,120,116,120,121,121,120,121,120,116,116,120,121,120,116,111,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,149,133,118,103,91
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,79,83,87,89,90,90,90,89,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,97,107,118,127,134,139,141,141,141,141,141,141,141,141,141,141,141,141,141,141,139,134,127,139,162,187,216,248,253,253,254,254,253,253,253,248,227,202,178,155,134,116,116,120,121,121,120,121,121,121,121,127,134,139,141,139,141,139,139,141,139,134,134,139,141,139,134,139,141,141,139,141,139,134,134,139,141,139,134,127,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,91,84,77,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,107,95,84
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,91,96,101,103,104,104,104,103,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,107,120,133,145,155,162,164,164,164,164,164,164,164,164,164,164,164,164,164,164,162,155,145,141,164,191,222,253,253,254,253,253,253,253,253,253,248,216,187,162,139,127,134,139,141,141,139,141,141,141,141,145,155,162,164,162,164,162,162,164,162,155,155,162,164,162,155,162,164,164,162,164,162,155,155,162,164,162,155,145,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,111,103,95,87,78,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,248,216,187,162,139,120,103,91,79
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,111,116,120,121,121,121,120,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,133,149,164,178,187,191,191,191,191,191,191,191,191,191,191,191,191,191,191,187,178,164,155,162,187,216,248,253,253,253,253,253,253,254,253,253,222,191,164,141,145,155,162,164,164,162,164,164,164,164,164,178,187,191,187,191,187,187,191,187,178,178,187,191,187,178,187,191,191,187,191,187,178,178,187,191,187,178,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,191,222,253,253,254,254,253,253,222,191,164,141,134,127,118,107,97,87,77,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,227,202,184,164,145,127,111,96,83
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,127,134,139,141,141,141,139,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,145,164,184,202,216,222,222,222,222,222,222,222,222,222,222,222,222,222,222,216,202,184,178,187,191,202,227,248,253,248,227,248,253,253,253,248,216,187,162,149,164,178,187,191,191,187,191,191,191,191,191,202,216,222,216,222,216,216,222,216,202,202,216,222,216,202,216,222,222,216,222,216,202,202,216,222,216,202,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,222,253,253,254,254,253,253,222,191,164,162,155,145,133,120,107,95,84,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,253,253,248,227,202,178,155,134,116,101,87
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,145,155,162,164,164,164,162,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,184,202,227,248,253,253,253,253,253,253,253,253,253,253,253,253,253,253,248,227,202,202,216,222,222,216,216,222,216,202,227,248,253,248,227,202,178,155,164,184,202,216,222,222,216,222,222,222,222,222,227,248,253,248,253,248,248,253,248,227,227,248,253,248,227,248,253,253,248,253,248,227,227,248,253,248,227,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,253,253,254,254,253,253,222,191,191,187,178,164,149,133,118,103,91,79,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,89,103,120,139,162,187,216,248,253,253,254,253,253,248,216,187,162,139,120,103,91
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,178,187,191,191,191,187,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,202,227,248,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,248,222,227,248,253,253,248,227,202,187,184,202,216,222,216,202,184,164,155,178,202,227,248,253,253,248,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,254,254,253,253,222,222,222,216,202,184,164,145,127,111,96,83,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,254,253,253,222,191,164,145,127,111,96
121,141,164,191,222,253,253,254,253,253,222,191,164,141,121,104,90,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,253,222,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,202,216,222,222,222,216,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,248,253,253,254,254,254,254,254,254,254,254,254,254,254,254,254,254,253,253,253,253,253,253,253,253,248,216,187,164,178,187,191,187,178,164,149,162,187,216,248,253,253,253,253,253,253,253,253,253,253,253,254,253,254,253,253,254,253,253,253,253,254,253,253,253,254,254,253,254,253,253,253,253,254,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,254,253,253,248,253,253,248,227,202,178,155,134,116,101,87,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,90,104,121,141,164,191,222,253,253,254,254,253,253,248,227,202,178,155,134,116,101
